676,676,0.10
2547,383,0.20
2547,50,0.10
2547,2547,0.20
1114,783,0.10
1114,19,0.10
1114,7564,0.10
1114,3364,0.10
1114,1114,0.10
2008,77,0.10
2008,7564,0.10
2008,385,0.10
2008,1118,0.10
2008,2008,0.10
2599,282,0.20
2599,387,0.10
2599,1266,0.10
2599,2599,0.10
2998,300,0.10
2998,389,0.10
2998,542,0.10
2998,630,0.10
2998,2998,0.10
2123,389,0.10
2123,311,0.20
2123,1444,0.10
2123,2123,0.10
1161,42,0.10
1161,63,0.10
1161,801,0.10
1161,1161,0.10
1161,2230,0.10
7333,170,0.10
7333,393,0.10
7333,482,0.10
7333,7389,0.10
7333,7333,0.10
2890,177,0.10
2890,393,0.10
2890,7389,0.10
2890,2890,0.10
2890,2212,0.10
2949,177,0.10
2949,798,0.10
2949,393,0.10
2949,7389,0.10
2949,2949,0.10
2212,43,0.10
2212,687,0.10
2212,487,0.10
2212,393,0.10
2212,2212,0.10
2929,177,0.10
2929,393,0.10
2929,7389,0.10
2929,2212,0.10
2929,2929,0.10
1196,1,0.10
1196,2391,0.20
1196,1196,0.20
3359,67,0.10
3359,85,0.10
3359,207,0.10
3359,398,0.10
3359,3359,0.10
2974,401,0.20
2974,2974,0.10
2974,1666,0.20
1666,23,0.20
1666,1398,0.10
1666,401,0.10
1666,1666,0.10
1115,121,0.10
1115,917,0.10
1115,402,0.10
1115,1115,0.20
2699,2699,0.10
2648,404,0.20
2648,785,0.10
2648,1628,0.10
2648,2648,0.10
2506,23,0.10
2506,469,0.10
2506,401,0.10
2506,1666,0.10
2506,2506,0.10
1956,194,0.10
1956,404,0.10
1956,1955,0.10
1956,1956,0.20
2622,1111,0.20
2622,406,0.20
2622,2622,0.10
2036,2036,0.10
2832,409,0.20
2832,1970,0.10
2832,2832,0.10
2832,2130,0.10
2164,409,0.20
2164,2832,0.10
2164,2164,0.10
2164,2130,0.10
2130,51,0.10
2130,8,0.10
2130,1162,0.10
2130,409,0.10
2130,2130,0.10
797,797,0.10
2835,2835,0.10
2938,71,0.10
2938,296,0.10
2938,742,0.10
2938,410,0.10
2938,2938,0.10
2956,4,0.10
2956,1009,0.10
2956,411,0.10
2956,603,0.10
2956,2956,0.10
1857,73,0.10
1857,85,0.10
1857,172,0.10
1857,413,0.10
1857,1857,0.10
415,1060,0.10
415,155,0.10
415,545,0.10
415,645,0.10
415,415,0.10
829,9,0.10
829,545,0.10
829,7601,0.10
829,415,0.10
829,829,0.10
3324,545,0.10
3324,415,0.20
3324,3324,0.20
901,901,0.10
1927,22,0.10
1927,4,0.10
1927,683,0.10
1927,419,0.10
1927,1927,0.10
1419,2,0.10
1419,436,0.10
1419,422,0.10
1419,1419,0.20
2555,2555,0.10
2555,2067,0.10
2555,7450,0.10
7374,45,0.10
7374,537,0.10
7374,865,0.10
7374,7374,0.10
7374,1124,0.10
831,430,0.10
831,247,0.10
831,36,0.10
831,1067,0.10
831,831,0.10
861,156,0.10
861,22,0.10
861,51,0.10
861,431,0.10
861,861,0.10
1549,45,0.10
1549,431,0.10
1549,1549,0.20
1549,3266,0.10
3201,493,0.20
3201,1538,0.10
3201,431,0.10
3201,3201,0.10
3301,432,0.20
3301,1195,0.10
3301,3301,0.20
2370,5,0.10
2370,890,0.10
2370,433,0.10
2370,7477,0.10
2370,2370,0.10
7541,1367,0.10
7541,1187,0.20
7541,7541,0.10
7541,3199,0.10
1825,24,0.20
1825,885,0.10
1825,1731,0.10
1825,1825,0.10
2014,386,0.10
2014,48,0.10
2014,7372,0.10
2014,144,0.10
2014,2014,0.10
1979,1979,0.10
1238,216,0.10
1238,5,0.10
1238,7477,0.10
1238,441,0.10
1238,1238,0.10
2501,1613,0.10
2501,1237,0.10
2501,441,0.20
2501,2501,0.10
2500,16,0.10
2500,442,0.20
2500,2500,0.20
1630,442,0.10
1630,1630,0.10
1630,1637,0.10
1637,1637,0.10
2491,443,0.10
2491,2491,0.10
2491,2496,0.10
2496,2496,0.10
927,927,0.10
927,2021,0.10
2048,9,0.10
2048,132,0.10
2048,28,0.10
2048,7561,0.10
2048,2048,0.10
1971,226,0.10
1971,167,0.10
1971,447,0.10
1971,1655,0.10
1971,1971,0.10
1265,448,0.20
1265,1265,0.30
923,448,0.10
923,1265,0.10
923,923,0.20
923,2573,0.10
1962,7336,0.10
1962,239,0.20
1962,448,0.10
1962,1962,0.10
1246,7564,0.20
1246,183,0.10
1246,1119,0.10
1246,1246,0.10
950,69,0.20
950,453,0.10
950,1752,0.10
950,950,0.10
1366,47,0.10
1366,460,0.10
1366,3133,0.10
1366,1366,0.20
3326,462,0.10
3326,55,0.10
3326,1319,0.10
3326,3326,0.10
1878,8,0.10
1878,5,0.10
1878,32,0.10
1878,1192,0.10
1878,1878,0.10
985,158,0.10
985,120,0.10
985,82,0.10
985,464,0.10
985,985,0.10
1898,1898,0.10
652,15,0.10
652,1590,0.10
652,374,0.10
652,465,0.10
652,652,0.10
2538,154,0.10
2538,467,0.20
2538,2538,0.10
2538,2537,0.10
2537,701,0.10
2537,8,0.10
2537,1556,0.10
2537,467,0.10
2537,2537,0.10
2546,23,0.10
2546,470,0.20
2546,2546,0.20
1652,10,0.10
1652,9,0.10
1652,854,0.10
1652,7334,0.10
1652,1652,0.10
2480,1,0.20
2480,472,0.10
2480,3173,0.10
2480,2480,0.10
2901,474,0.20
2901,7394,0.10
2901,2901,0.10
2901,2937,0.10
1912,474,0.20
1912,7394,0.10
1912,745,0.10
1912,1912,0.10
2937,474,0.10
2937,356,0.10
2937,1415,0.10
2937,78,0.10
2937,2937,0.10
1627,541,0.20
1627,7519,0.10
1627,1262,0.10
1627,1627,0.10
1980,474,0.20
1980,475,0.10
1980,1912,0.10
1980,1980,0.10
2082,2082,0.10
2082,1698,0.20
2082,2666,0.20
2569,476,0.20
2569,2082,0.20
2569,2569,0.10
2567,1111,0.10
2567,476,0.20
2567,2082,0.10
2567,2567,0.10
867,477,0.20
867,867,0.30
577,1693,0.10
577,614,0.10
577,7576,0.10
577,577,0.20
2603,68,0.10
2603,7564,0.10
2603,478,0.10
2603,1105,0.10
2603,2603,0.10
1675,1675,0.30
1675,2032,0.20
2560,22,0.10
2560,51,0.10
2560,150,0.10
2560,478,0.10
2560,2560,0.10
1699,1,0.10
1699,160,0.10
1699,4,0.10
1699,479,0.10
1699,1699,0.10
628,481,0.10
628,628,0.30
628,789,0.10
2994,483,0.10
2994,177,0.10
2994,3,0.10
2994,1524,0.10
2994,2994,0.10
7331,7331,0.10
2233,9,0.10
2233,154,0.10
2233,491,0.10
2233,467,0.10
2233,2233,0.10
1622,237,0.10
1622,913,0.20
1622,1622,0.20
3340,73,0.10
3340,105,0.10
3340,199,0.10
3340,496,0.10
3340,3340,0.10
3320,15,0.10
3320,1590,0.10
3320,29,0.10
3320,496,0.10
3320,3320,0.10
1907,15,0.10
1907,114,0.10
1907,7335,0.10
1907,499,0.10
1907,1907,0.10
794,794,0.10
2593,2,0.10
2593,23,0.10
2593,504,0.10
2593,139,0.10
2593,2593,0.10
1985,507,0.10
1985,54,0.10
1985,466,0.10
1985,566,0.10
1985,1985,0.10
2345,11,0.10
2345,509,0.10
2345,228,0.10
2345,411,0.10
2345,2345,0.10
1000,509,0.10
1000,193,0.10
1000,1157,0.10
1000,548,0.10
1000,1000,0.10
2548,509,0.10
2548,1157,0.20
2548,7527,0.10
2548,2548,0.10
1679,1679,0.10
2539,798,0.20
2539,513,0.10
2539,1144,0.10
2539,2539,0.10
1978,2,0.10
1978,156,0.10
1978,70,0.10
1978,1977,0.10
1978,1978,0.10
2030,1111,0.10
2030,406,0.10
2030,28,0.10
2030,514,0.10
2030,2030,0.10
2658,720,0.10
2658,226,0.10
2658,398,0.10
2658,514,0.10
2658,2658,0.10
1291,77,0.20
1291,664,0.10
1291,516,0.10
1291,1291,0.10
2899,519,0.10
2899,10,0.10
2899,492,0.10
2899,946,0.10
2899,2899,0.10
2973,158,0.10
2973,82,0.10
2973,417,0.10
2973,520,0.10
2973,2973,0.10
1341,1341,0.10
819,525,0.20
819,458,0.10
819,819,0.10
819,644,0.10
644,644,0.30
644,3207,0.20
3216,3216,0.10
2316,1,0.20
2316,2249,0.10
2316,529,0.10
2316,2316,0.10
2529,2529,0.10
2529,795,0.10
1798,1,0.10
1798,1355,0.10
1798,2281,0.10
1798,373,0.10
1798,1798,0.10
1633,16,0.20
1633,850,0.10
1633,1917,0.10
1633,1633,0.10
2665,2665,0.10
776,356,0.10
776,468,0.10
776,533,0.10
776,502,0.10
776,776,0.10
2474,534,0.20
2474,2474,0.30
2460,534,0.20
2460,2474,0.10
2460,2460,0.20
2859,2859,0.10
2643,536,0.10
2643,406,0.10
2643,2036,0.10
2643,2643,0.10
2614,2614,0.10
1639,539,0.20
1639,852,0.10
1639,1639,0.20
2591,540,0.20
2591,2591,0.30
1260,1755,0.10
1260,50,0.10
1260,195,0.10
1260,541,0.10
1260,1260,0.10
2026,20,0.10
2026,65,0.10
2026,2071,0.10
2026,541,0.10
2026,2026,0.10
2755,77,0.10
2755,664,0.10
2755,542,0.10
2755,1276,0.10
2755,2755,0.10
2910,142,0.10
2910,255,0.10
2910,1285,0.10
2910,550,0.10
2910,2910,0.10
3252,196,0.10
3252,553,0.10
3252,208,0.10
3252,33,0.10
3252,3252,0.10
3249,30,0.10
3249,553,0.10
3249,111,0.10
3249,7432,0.10
3249,3249,0.10
3243,2,0.10
3243,553,0.10
3243,21,0.10
3243,669,0.10
3243,3243,0.10
3153,553,0.20
3153,1561,0.10
3153,3153,0.10
3153,1543,0.10
1543,51,0.20
1543,553,0.10
1543,2887,0.10
1543,1543,0.10
3090,42,0.10
3090,553,0.10
3090,78,0.10
3090,693,0.10
3090,3090,0.10
2590,4,0.10
2590,47,0.10
2590,561,0.10
2590,12,0.10
2590,2590,0.10
1466,10,0.10
1466,77,0.10
1466,562,0.10
1466,664,0.10
1466,1466,0.10
1281,1104,0.10
1281,239,0.10
1281,571,0.10
1281,1281,0.10
1281,2513,0.10
1474,571,0.20
1474,1281,0.20
1474,1474,0.10
2040,273,0.10
2040,575,0.20
2040,2040,0.10
2040,2039,0.10
2039,856,0.20
2039,575,0.10
2039,2039,0.10
2039,2543,0.10
1435,50,0.10
1435,1667,0.10
1435,849,0.10
1435,575,0.10
1435,1435,0.10
2027,883,0.10
2027,315,0.10
2027,212,0.10
2027,1021,0.10
2027,2027,0.10
2705,10,0.10
2705,492,0.10
2705,383,0.10
2705,580,0.10
2705,2705,0.10
2681,580,0.20
2681,2705,0.20
2681,2681,0.10
2753,586,0.10
2753,30,0.10
2753,43,0.10
2753,592,0.10
2753,2753,0.10
3357,1,0.10
3357,587,0.10
3357,305,0.10
3357,944,0.10
3357,3357,0.10
2154,96,0.10
2154,1736,0.10
2154,31,0.10
2154,589,0.10
2154,2154,0.10
7441,7441,0.10
880,214,0.10
880,595,0.20
880,880,0.20
1848,597,0.10
1848,812,0.10
1848,488,0.10
1848,705,0.10
1848,1848,0.10
3258,79,0.10
3258,140,0.10
3258,598,0.10
3258,2318,0.10
3258,3258,0.10
3219,3219,0.10
834,1202,0.10
834,604,0.20
834,834,0.20
611,667,0.20
611,611,0.20
611,2649,0.10
2517,1103,0.10
2517,667,0.10
2517,239,0.10
2517,611,0.10
2517,2517,0.10
2505,1962,0.10
2505,611,0.20
2505,2505,0.20
2554,75,0.10
2554,299,0.10
2554,226,0.10
2554,615,0.10
2554,2554,0.10
1441,7564,0.10
1441,385,0.20
1441,2008,0.10
1441,1441,0.10
1008,214,0.10
1008,656,0.10
1008,7600,0.10
1008,7529,0.10
1008,1008,0.10
2843,2843,0.10
2640,408,0.10
2640,622,0.20
2640,1269,0.10
2640,2640,0.10
2645,622,0.10
2645,69,0.10
2645,939,0.10
2645,1752,0.10
2645,2645,0.10
2646,79,0.10
2646,624,0.20
2646,2646,0.20
1469,223,0.10
1469,625,0.10
1469,91,0.10
1469,466,0.10
1469,1469,0.10
5660,12,0.10
5660,7525,0.10
5660,826,0.10
5660,627,0.10
5660,5660,0.10
789,628,0.20
789,789,0.30
2088,2088,0.10
1710,630,0.10
1710,1710,0.30
1710,2716,0.10
1769,95,0.10
1769,177,0.10
1769,287,0.10
1769,1020,0.10
1769,1769,0.10
3151,3,0.20
3151,3154,0.10
3151,632,0.10
3151,3151,0.10
2207,810,0.10
2207,7,0.10
2207,798,0.10
2207,371,0.10
2207,2207,0.10
1747,1747,0.10
2882,2,0.10
2882,350,0.10
2882,139,0.10
2882,635,0.10
2882,2882,0.10
2913,1,0.20
2913,636,0.10
2913,2806,0.10
2913,2913,0.10
2831,7,0.10
2831,111,0.10
2831,640,0.10
2831,417,0.10
2831,2831,0.10
2341,641,0.10
2341,762,0.20
2341,2341,0.10
2341,3358,0.10
3110,333,0.10
3110,643,0.20
3110,3110,0.20
3207,7341,0.10
3207,292,0.10
3207,36,0.10
3207,644,0.10
3207,3207,0.10
3165,754,0.20
3165,2332,0.10
3165,645,0.10
3165,3165,0.10
2343,1060,0.10
2343,645,0.20
2343,1838,0.10
2343,2343,0.10
3160,72,0.10
3160,1475,0.10
3160,645,0.10
3160,1838,0.10
3160,3160,0.10
2425,2425,0.10
3170,95,0.10
3170,92,0.10
3170,36,0.10
3170,648,0.10
3170,3170,0.10
2423,2423,0.10
2452,37,0.20
2452,1632,0.10
2452,657,0.10
2452,2452,0.10
2722,1,0.10
2722,160,0.10
2722,2109,0.10
2722,682,0.10
2722,2722,0.10
2571,2571,0.10
2533,244,0.10
2533,25,0.10
2533,6,0.10
2533,663,0.10
2533,2533,0.10
820,820,0.10
2704,4,0.10
2704,8,0.10
2704,664,0.10
2704,807,0.10
2704,2704,0.10
2100,7447,0.10
2100,762,0.20
2100,1588,0.10
2100,2100,0.10
2649,667,0.10
2649,611,0.20
2649,2505,0.10
2649,2649,0.10
2534,7564,0.10
2534,183,0.10
2534,669,0.10
2534,574,0.10
2534,2534,0.10
3058,17,0.10
3058,159,0.10
3058,55,0.10
3058,673,0.10
3058,3058,0.10
1677,255,0.10
1677,97,0.10
1677,925,0.10
1677,676,0.10
1677,1677,0.10
2592,1669,0.10
2592,612,0.20
2592,676,0.10
2592,2592,0.10
930,930,0.30
930,1126,0.20
1686,678,0.10
1686,930,0.10
1686,1686,0.20
1686,2621,0.10
2612,678,0.20
2612,930,0.10
2612,2612,0.20
2050,76,0.20
2050,2626,0.10
2050,678,0.10
2050,2050,0.10
2112,7603,0.20
2112,1709,0.10
2112,1471,0.10
2112,2112,0.10
2776,54,0.10
2776,681,0.10
2776,466,0.10
2776,7564,0.10
2776,2776,0.10
2719,11,0.10
2719,681,0.20
2719,2719,0.20
2721,682,0.10
2721,1235,0.10
2721,2721,0.10
2721,1701,0.10
2721,2588,0.10
2715,1,0.10
2715,160,0.10
2715,2108,0.10
2715,682,0.10
2715,2715,0.10
1701,1433,0.10
1701,7373,0.20
1701,1701,0.10
1701,2536,0.10
948,156,0.10
948,140,0.10
948,70,0.10
948,685,0.10
948,948,0.10
3204,335,0.10
3204,705,0.10
3204,1016,0.20
3204,3204,0.10
833,1,0.10
833,709,0.20
833,833,0.20
3480,194,0.10
3480,1715,0.10
3480,712,0.10
3480,252,0.10
3480,3480,0.10
1687,716,0.10
1687,444,0.10
1687,1630,0.10
1687,927,0.10
1687,1687,0.10
2495,4,0.10
2495,274,0.10
2495,654,0.10
2495,716,0.10
2495,2495,0.10
2478,223,0.10
2478,1413,0.10
2478,466,0.10
2478,717,0.10
2478,2478,0.10
1661,54,0.20
1661,7564,0.10
1661,2557,0.10
1661,1661,0.10
790,7564,0.10
790,1111,0.10
790,406,0.10
790,726,0.10
790,790,0.10
2615,67,0.10
2615,85,0.10
2615,6,0.10
2615,728,0.10
2615,2615,0.10
1656,18,0.20
1656,613,0.10
1656,729,0.10
1656,1656,0.10
4311,477,0.10
4311,867,0.20
4311,4311,0.20
731,7328,0.10
731,28,0.10
731,1131,0.10
731,731,0.20
2765,71,0.10
2765,296,0.10
2765,33,0.10
2765,735,0.10
2765,2765,0.10
2860,2,0.10
2860,66,0.10
2860,139,0.10
2860,738,0.10
2860,2860,0.10
2877,798,0.10
2877,21,0.10
2877,739,0.10
2877,1754,0.10
2877,2877,0.10
3005,17,0.10
3005,159,0.10
3005,60,0.10
3005,740,0.10
3005,3005,0.10
2912,10,0.20
2912,1636,0.10
2912,741,0.10
2912,2912,0.10
3067,8,0.10
3067,748,0.10
3067,3369,0.10
3067,1205,0.10
3067,3067,0.10
1823,6,0.10
1823,754,0.20
1823,1823,0.20
1183,216,0.10
1183,756,0.20
1183,1543,0.10
1183,1183,0.10
978,760,0.20
978,978,0.30
1897,15,0.10
1897,164,0.10
1897,269,0.10
1897,761,0.10
1897,1897,0.10
3358,1024,0.10
3358,7447,0.10
3358,762,0.20
3358,3358,0.10
3288,172,0.10
3288,641,0.10
3288,762,0.10
3288,555,0.10
3288,3288,0.10
3276,3276,0.10
2475,774,0.10
2475,3133,0.20
2475,1366,0.10
2475,2475,0.10
7449,775,0.20
7449,7449,0.30
2494,775,0.20
2494,7449,0.10
2494,2494,0.20
1253,50,0.10
1253,778,0.20
1253,1253,0.20
2011,130,0.20
2011,778,0.10
2011,1437,0.10
2011,2011,0.10
928,928,0.10
1451,1451,0.30
1451,2644,0.20
2072,777,0.10
2072,202,0.10
2072,130,0.10
2072,785,0.10
2072,2072,0.10
7414,7414,0.10
7396,7396,0.10
7409,7409,0.10
2724,42,0.10
2724,153,0.10
2724,78,0.10
2724,792,0.10
2724,2724,0.10
2728,934,0.10
2728,792,0.20
2728,1713,0.10
2728,2728,0.10
2641,792,0.20
2641,1713,0.10
2641,2728,0.10
2641,2641,0.10
7453,7453,0.10
2836,57,0.10
2836,407,0.10
2836,793,0.10
2836,2836,0.10
795,795,0.10
1312,798,0.20
1312,21,0.10
1312,949,0.10
1312,1312,0.10
1503,798,0.10
1503,204,0.10
1503,7397,0.20
1503,1503,0.10
2174,161,0.10
2174,1505,0.10
2174,7,0.10
2174,798,0.10
2174,2174,0.10
2186,258,0.10
2186,1148,0.10
2186,874,0.10
2186,798,0.10
2186,2186,0.10
1486,798,0.10
1486,21,0.10
1486,1486,0.20
1486,1631,0.10
1741,798,0.10
1741,21,0.10
1741,1786,0.10
1741,1741,0.20
2917,955,0.10
2917,52,0.10
2917,798,0.10
2917,7565,0.10
2917,2917,0.10
2884,798,0.20
2884,21,0.10
2884,1312,0.10
2884,2884,0.10
2875,798,0.20
2875,21,0.10
2875,1144,0.10
2875,2875,0.10
2871,1856,0.10
2871,1491,0.10
2871,798,0.10
2871,1544,0.10
2871,2871,0.10
2867,955,0.10
2867,52,0.10
2867,798,0.10
2867,7565,0.10
2867,2867,0.10
2849,798,0.10
2849,634,0.10
2849,2207,0.10
2849,1747,0.10
2849,2849,0.10
2230,392,0.10
2230,1161,0.20
2230,2230,0.20
811,272,0.10
811,166,0.10
811,7517,0.10
811,5533,0.10
811,811,0.10
3238,6,0.10
3238,557,0.10
3238,815,0.10
3238,307,0.10
3238,3238,0.10
2339,817,0.10
2339,125,0.10
2339,110,0.10
2339,526,0.10
2339,2339,0.10
3323,99,0.10
3323,7552,0.20
3323,824,0.10
3323,3323,0.10
3376,3376,0.10
3240,3240,0.10
3188,59,0.10
3188,825,0.10
3188,7436,0.10
3188,3270,0.10
3188,3188,0.10
3268,82,0.20
3268,825,0.10
3268,980,0.10
3268,3268,0.10
2420,2420,0.10
836,836,0.10
838,9,0.10
838,165,0.10
838,7601,0.10
838,7335,0.10
838,838,0.10
3021,7,0.10
3021,295,0.10
3021,497,0.10
3021,839,0.10
3021,3021,0.10
2711,137,0.10
2711,41,0.10
2711,844,0.10
2711,2711,0.10
1960,84,0.10
1960,404,0.10
1960,909,0.20
1960,1960,0.10
2543,102,0.10
2543,856,0.10
2543,7329,0.10
2543,2543,0.10
2703,859,0.20
2703,2099,0.10
2703,573,0.10
2703,2703,0.10
1124,274,0.10
1124,865,0.10
1124,7374,0.10
1124,1124,0.20
2629,863,0.20
2629,368,0.10
2629,2629,0.20
1467,14,0.10
1467,2157,0.10
1467,1256,0.10
1467,866,0.10
1467,1467,0.10
1585,18,0.10
1585,868,0.20
1585,1585,0.20
873,873,0.10
7476,876,0.20
7476,741,0.10
7476,7476,0.20
7230,810,0.10
7230,7,0.10
7230,13,0.10
7230,881,0.10
7230,7230,0.10
3237,11,0.10
3237,276,0.10
3237,411,0.10
3237,887,0.10
3237,3237,0.10
3419,15,0.10
3419,196,0.10
3419,905,0.10
3419,3286,0.10
3419,3419,0.10
3446,906,0.10
3446,7325,0.10
3446,3446,0.10
907,907,0.10
3097,177,0.10
3097,393,0.10
3097,7389,0.10
3097,2212,0.10
3097,3097,0.10
2542,478,0.10
2542,920,0.10
2542,858,0.10
2542,1008,0.10
2542,2542,0.10
2573,1103,0.10
2573,239,0.10
2573,448,0.10
2573,923,0.10
2573,2573,0.10
2021,2021,0.10
1126,678,0.20
1126,930,0.10
1126,2050,0.10
1126,1126,0.10
2075,2075,0.10
936,936,0.30
936,1275,0.20
1275,936,0.20
1275,1275,0.30
2726,940,0.20
2726,629,0.10
2726,2726,0.20
2948,62,0.10
2948,51,0.10
2948,145,0.10
2948,941,0.10
2948,2948,0.10
1479,7603,0.10
1479,1709,0.10
1479,1479,0.20
1479,2131,0.10
2161,256,0.10
2161,632,0.10
2161,78,0.10
2161,947,0.10
2161,2161,0.10
1799,160,0.20
1799,952,0.10
1799,945,0.10
1799,1799,0.10
2218,7,0.10
2218,956,0.20
2218,2218,0.20
3162,1,0.10
3162,958,0.10
3162,1491,0.10
3162,798,0.10
3162,3162,0.10
3055,95,0.10
3055,966,0.20
3055,3055,0.20
2214,2214,0.10
1563,10,0.20
1563,975,0.10
1563,1040,0.10
1563,1563,0.10
2359,979,0.10
2359,3133,0.10
2359,1528,0.10
2359,2359,0.10
2359,1954,0.10
1954,46,0.10
1954,979,0.10
1954,1176,0.10
1954,3133,0.10
1954,1954,0.10
3291,178,0.10
3291,7,0.10
3291,982,0.10
3291,2301,0.10
3291,3291,0.10
2457,37,0.10
2457,990,0.20
2457,2457,0.10
2457,2458,0.10
2458,37,0.10
2458,990,0.20
2458,2457,0.10
2458,2458,0.10
1006,1011,0.10
1006,1671,0.10
1006,1006,0.30
3405,58,0.10
3405,1009,0.10
3405,603,0.10
3405,7521,0.10
3405,3405,0.10
2115,16,0.10
2115,1010,0.20
2115,2115,0.20
2110,16,0.10
2110,1010,0.20
2110,2110,0.20
2730,2098,0.10
2730,1012,0.20
2730,2730,0.20
2600,1012,0.20
2600,2730,0.20
2600,2600,0.10
2158,688,0.10
2158,1026,0.20
2158,2158,0.20
1037,1508,0.10
1037,1037,0.20
1037,7416,0.20
1329,1037,0.20
1329,1329,0.10
1329,7416,0.20
7416,43,0.20
7416,1778,0.20
7416,7416,0.10
7458,7458,0.10
2982,10,0.10
2982,1040,0.20
2982,2982,0.20
3157,244,0.10
3157,245,0.10
3157,7600,0.10
3157,1041,0.10
3157,3157,0.10
3263,1,0.20
3263,1066,0.10
3263,1457,0.10
3263,3263,0.10
2489,151,0.10
2489,1084,0.10
2489,218,0.10
2489,1443,0.10
2489,2489,0.10
2689,4,0.10
2689,73,0.10
2689,1054,0.10
2689,1086,0.10
2689,2689,0.10
2470,25,0.10
2470,1090,0.10
2470,16,0.10
2470,187,0.10
2470,2470,0.10
2081,661,0.10
2081,1007,0.10
2081,1103,0.10
2081,448,0.10
2081,2081,0.10
2513,1104,0.10
2513,665,0.10
2513,239,0.20
2513,2513,0.10
2516,1104,0.20
2516,2513,0.20
2516,2516,0.10
1112,1,0.10
1112,160,0.10
1112,783,0.10
1112,7564,0.10
1112,1112,0.10
2020,1692,0.10
2020,1115,0.20
2020,2020,0.20
2095,298,0.10
2095,1123,0.20
2095,2095,0.10
2095,2063,0.10
2063,298,0.10
2063,887,0.10
2063,1123,0.10
2063,3237,0.10
2063,2063,0.10
3184,3184,0.10
3008,529,0.10
3008,747,0.10
3008,846,0.10
3008,1154,0.10
3008,3008,0.10
3168,3,0.10
3168,56,0.10
3168,1175,0.10
3168,969,0.10
3168,3168,0.10
6166,1176,0.10
6166,6166,0.10
3199,88,0.10
3199,1586,0.10
3199,1187,0.10
3199,1201,0.10
3199,3199,0.10
3255,3255,0.10
3315,1194,0.10
3315,1868,0.10
3315,3315,0.10
3315,1869,0.20
3311,1198,0.10
3311,5,0.10
3311,81,0.10
3311,1194,0.10
3311,3311,0.10
1869,1194,0.20
1869,7531,0.10
1869,3311,0.10
1869,1869,0.10
7163,1204,0.10
7163,7163,0.10
2444,2444,0.10
2608,2608,0.10
2477,23,0.10
2477,43,0.10
2477,1226,0.10
2477,2443,0.10
2477,2477,0.10
2504,1232,0.20
2504,1936,0.10
2504,2504,0.20
1643,1643,0.10
2691,7499,0.10
2691,682,0.10
2691,1235,0.10
2691,1701,0.10
2691,2691,0.10
2588,1235,0.20
2588,2013,0.10
2588,2588,0.20
2563,2563,0.10
1250,1248,0.10
1250,145,0.20
1250,318,0.10
1250,1250,0.10
2587,151,0.10
2587,213,0.10
2587,218,0.10
2587,1257,0.10
2587,2587,0.10
2032,1257,0.20
2032,1012,0.10
2032,2032,0.20
2712,1,0.10
2712,1261,0.10
2712,178,0.10
2712,2152,0.10
2712,2712,0.10
2674,1269,0.20
2674,2674,0.20
2674,2085,0.10
2085,42,0.10
2085,1269,0.10
2085,924,0.10
2085,2085,0.10
1745,14,0.10
1745,1293,0.20
1745,1745,0.20
3225,1,0.10
3225,1302,0.10
3225,725,0.10
3225,1113,0.10
3225,3225,0.10
2888,51,0.10
2888,1314,0.20
2888,2888,0.20
1345,1345,0.10
2349,433,0.10
2349,1367,0.10
2349,1187,0.10
2349,7541,0.10
2349,2349,0.10
2390,67,0.10
2390,85,0.10
2390,141,0.10
2390,1370,0.10
2390,2390,0.10
7346,7346,0.10
1384,1384,0.10
1902,1393,0.10
1902,1388,0.20
1902,1902,0.10
1902,7273,0.10
7273,1388,0.20
7273,1902,0.10
7273,7273,0.20
7198,1388,0.20
7198,1902,0.10
7198,7273,0.10
7198,7198,0.10
7385,7385,0.10
1389,1389,0.30
1389,3388,0.20
3388,1389,0.20
3388,3388,0.30
2635,2635,0.10
2597,2597,0.10
2528,78,0.10
2528,1428,0.20
2528,2528,0.20
2644,2,0.10
2644,312,0.10
2644,784,0.10
2644,1451,0.10
2644,2644,0.10
1452,7564,0.20
1452,7570,0.10
1452,1260,0.10
1452,1452,0.10
2073,73,0.10
2073,6,0.10
2073,1461,0.10
2073,278,0.10
2073,2073,0.10
1462,1462,0.30
1462,2084,0.20
2084,1462,0.20
2084,2084,0.30
2676,728,0.10
2676,239,0.20
2676,1464,0.10
2676,2676,0.10
2757,35,0.10
2757,15,0.10
2757,255,0.10
2757,1477,0.10
2757,2757,0.10
2131,7603,0.10
2131,62,0.10
2131,51,0.10
2131,1479,0.10
2131,2131,0.10
1631,798,0.10
1631,1486,0.20
1631,1631,0.20
3278,82,0.10
3278,1490,0.20
3278,3278,0.20
3266,431,0.10
3266,1549,0.20
3266,3266,0.20
1572,72,0.10
1572,24,0.10
1572,77,0.10
1572,6369,0.10
1572,1572,0.10
2487,4,0.10
2487,531,0.10
2487,1621,0.10
2487,419,0.10
2487,2487,0.10
2540,913,0.10
2540,1622,0.20
2540,2540,0.20
2067,2067,0.10
2067,7450,0.10
1629,175,0.10
1629,536,0.10
1629,7371,0.10
1629,1965,0.10
1629,1629,0.10
1950,7413,0.10
1950,1629,0.20
1950,1950,0.20
1949,7413,0.20
1949,1629,0.10
1949,1950,0.10
1949,1949,0.10
2655,78,0.20
2655,1638,0.10
2655,1021,0.10
2655,2655,0.10
2964,2964,0.10
1650,314,0.10
1650,451,0.10
1650,7564,0.10
